,Date,Open,High,Low,Close
681,2016-10-26,0.7825,0.7825,0.72,0.72
680,2016-10-25,0.785,0.79,0.765,0.765
679,2016-10-24,0.776,0.8,0.76,0.7849
678,2016-10-21,0.776,0.796,0.77,0.7801
677,2016-10-20,0.795,0.81,0.77,0.7852
676,2016-10-19,0.8133,0.8135,0.77,0.808
675,2016-10-18,0.82,0.8442,0.802,0.8027
674,2016-10-17,0.782,0.88,0.77,0.8318
673,2016-10-14,0.81,0.81,0.7798,0.8
672,2016-10-13,0.7878,0.8,0.775,0.777
671,2016-10-12,0.79,0.819,0.79,0.8099
670,2016-10-11,0.802,0.82,0.79,0.79
669,2016-10-10,0.84,0.84,0.7909,0.82
668,2016-10-07,0.88,0.88,0.8,0.8198
667,2016-10-06,0.83,0.88,0.8225,0.8499
666,2016-10-05,0.911,0.935,0.751,0.82
665,2016-10-04,0.93,0.935,0.8811,0.915
664,2016-10-03,0.913,0.9289,0.905,0.9145
663,2016-09-30,0.921,0.935,0.9,0.929
662,2016-09-29,0.918,0.935,0.9121,0.934
661,2016-09-28,0.9015,0.95,0.901,0.915
660,2016-09-27,0.9505,0.9505,0.9,0.91
659,2016-09-26,0.99,0.99,0.9301,0.94
658,2016-09-23,0.98,0.99,0.942,0.96
657,2016-09-22,0.9416,0.9769,0.9301,0.9642
656,2016-09-21,0.99,1.0,0.93,0.93
655,2016-09-20,0.9632,1.01,0.94,0.96
654,2016-09-19,0.96,0.97,0.926,0.9414
653,2016-09-16,0.94,0.96,0.9016,0.9345
652,2016-09-15,1.0,1.0199,0.9311,0.9682
651,2016-09-14,1.05,1.13,0.99,1.02
650,2016-09-13,0.95,1.03,0.9399,1.03
649,2016-09-12,0.91,0.93,0.8805,0.93
648,2016-09-09,0.8814,0.95,0.881,0.911
647,2016-09-08,0.92,0.92,0.85,0.9
646,2016-09-07,1.02,1.02,0.8838,0.9
645,2016-09-06,0.86,1.06,0.8444,0.98
644,2016-09-02,0.8888,0.8888,0.82,0.86
643,2016-09-01,0.88,0.89,0.8516,0.87
642,2016-08-31,0.94,0.95,0.88,0.8879
641,2016-08-30,0.9812,1.0,0.96,0.96
640,2016-08-29,1.0,1.03,0.951,1.0
639,2016-08-26,1.0,1.05,0.915,1.01
638,2016-08-25,1.11,1.14,0.9499,1.01
637,2016-08-24,1.23,1.32,1.05,1.12
636,2016-08-23,1.14,1.4,1.04,1.16
635,2016-08-22,0.64,1.11,0.62,1.08
634,2016-08-19,0.6345,0.67,0.62,0.64
633,2016-08-18,0.675,0.69,0.62,0.634
632,2016-08-17,0.715,0.72,0.63,0.675
631,2016-08-16,0.65,0.73,0.63,0.6881
630,2016-08-15,0.6765,0.6854,0.6,0.648
629,2016-08-12,0.72,0.72,0.67,0.6711
628,2016-08-11,0.77,0.79,0.7401,0.75
627,2016-08-10,0.82,0.82,0.764,0.7706
626,2016-08-09,0.84,0.87,0.8,0.8102
625,2016-08-08,0.849,0.849,0.787,0.83
624,2016-08-05,0.8,0.81,0.78,0.798
623,2016-08-04,0.81,0.85,0.79,0.7977
622,2016-08-03,0.8,0.82,0.7805,0.801
