,Date,Open,High,Low,Close
454,2020-09-23,0.7,0.73,0.67,0.68
453,2020-09-22,0.6771,0.6949,0.6501,0.686
452,2020-09-21,0.65,0.6714,0.6338,0.66
451,2020-09-18,0.635,0.665,0.6302,0.6523
450,2020-09-17,0.6358,0.6453,0.621,0.635
449,2020-09-16,0.6458,0.6477,0.6315,0.6449
448,2020-09-15,0.638,0.6518,0.6304,0.645
447,2020-09-14,0.64,0.6534,0.621,0.638
446,2020-09-11,0.6458,0.6525,0.6211,0.6253
445,2020-09-10,0.662,0.6698,0.645,0.655
444,2020-09-09,0.68,0.68,0.6411,0.6623
443,2020-09-08,0.6815,0.7,0.675,0.689
442,2020-09-04,0.6973,0.7398,0.66,0.7148
441,2020-09-03,0.6403,0.6988,0.6403,0.6885
440,2020-09-02,0.6669,0.68,0.6412,0.6699
439,2020-09-01,0.6708,0.679,0.6401,0.666
438,2020-08-31,0.69,0.6929,0.6726,0.6785
437,2020-08-28,0.692,0.692,0.67,0.69
436,2020-08-27,0.69,0.7,0.6804,0.6807
435,2020-08-26,0.7,0.705,0.67,0.6822
434,2020-08-25,0.715,0.716,0.6801,0.7074
433,2020-08-24,0.71,0.71,0.65,0.68
432,2020-08-21,0.701,0.73,0.697,0.7128
431,2020-08-20,0.721,0.7255,0.7,0.714
430,2020-08-19,0.759,0.759,0.7211,0.734
429,2020-08-18,0.7666,0.8289,0.735,0.7599
428,2020-08-17,0.7207,0.7687,0.72,0.7559
427,2020-08-14,0.8204,0.9369,0.7406,0.7621
426,2020-08-13,0.7,0.7012,0.684,0.69
425,2020-08-12,0.6915,0.7008,0.6812,0.6939
424,2020-08-11,0.7,0.701,0.682,0.69
423,2020-08-10,0.7,0.715,0.69,0.7016
422,2020-08-07,0.7,0.715,0.6851,0.7
421,2020-08-06,0.714,0.7177,0.6941,0.7
420,2020-08-05,0.6877,0.75,0.68,0.6995
419,2020-08-04,0.693,0.7089,0.68,0.6945
418,2020-08-03,0.695,0.7149,0.69,0.69
417,2020-07-31,0.71,0.7175,0.695,0.701
416,2020-07-30,0.7141,0.73,0.691,0.7244
415,2020-07-29,0.7087,0.786,0.6952,0.7325
414,2020-07-28,0.7,0.72,0.6936,0.7087
413,2020-07-27,0.7148,0.73,0.69,0.6935
412,2020-07-24,0.7185,0.72,0.71,0.715
411,2020-07-23,0.75,0.75,0.71,0.724
410,2020-07-22,0.75,0.76,0.741,0.75
409,2020-07-21,0.74,0.76,0.73,0.75
408,2020-07-20,0.73,0.751,0.725,0.743
407,2020-07-17,0.735,0.75,0.715,0.74
406,2020-07-16,0.7,0.74,0.69,0.73
405,2020-07-15,0.678,0.729,0.678,0.72
404,2020-07-14,0.68,0.72,0.65,0.679
403,2020-07-13,0.742,0.75,0.671,0.68
402,2020-07-10,0.774,0.785,0.742,0.756
401,2020-07-09,0.761,0.839,0.742,0.773
400,2020-07-08,0.78,0.78,0.761,0.766
399,2020-07-07,0.775,0.889,0.772,0.774
398,2020-07-06,0.78,0.8,0.765,0.79
397,2020-07-02,0.825,0.825,0.77,0.781
396,2020-07-01,0.779,0.838,0.768,0.81
395,2020-06-30,0.785,0.79,0.76,0.775
394,2020-06-29,0.79,0.7999,0.7639,0.7827
393,2020-06-26,0.8346,0.8346,0.75,0.78
392,2020-06-25,0.82,0.834,0.802,0.8276
391,2020-06-24,0.8401,0.8434,0.8006,0.813
390,2020-06-23,0.85,0.8559,0.84,0.8401
389,2020-06-22,0.857,0.8699,0.836,0.841
388,2020-06-19,0.88,0.8889,0.8364,0.8364
387,2020-06-18,0.87,0.892,0.861,0.866
386,2020-06-17,0.895,0.8969,0.861,0.8844
385,2020-06-16,0.885,0.9589,0.881,0.9
384,2020-06-15,0.86,0.8799,0.8301,0.86
383,2020-06-12,0.92,0.92,0.851,0.8601
382,2020-06-11,0.9,0.9179,0.846,0.863
381,2020-06-10,1.06,1.06,0.9302,0.9495
380,2020-06-09,0.92,1.15,0.88,1.04
379,2020-06-08,0.922,0.938,0.88,0.92
378,2020-06-05,0.88,0.926,0.8512,0.8975
377,2020-06-04,0.864,0.869,0.83,0.8447
376,2020-06-03,0.9,0.9,0.8575,0.8659
375,2020-06-02,0.867,0.905,0.8575,0.887
374,2020-06-01,0.881,0.881,0.826,0.8501
373,2020-05-29,0.88,0.895,0.86,0.8711
372,2020-05-28,1.2,1.2,1.1,1.1
371,2020-05-27,1.22,1.23,1.16,1.19
370,2020-05-26,1.26,1.26,1.21,1.23
369,2020-05-22,1.25,1.3,1.2,1.25
368,2020-05-21,1.23,1.27,1.22,1.25
367,2020-05-20,1.23,1.27,1.19,1.27
366,2020-05-19,1.22,1.26,1.18,1.24
365,2020-05-18,1.23,1.37,1.19,1.25
364,2020-05-15,1.23,1.24,1.18,1.2001
363,2020-05-14,1.25,1.26,1.01,1.26
362,2020-05-13,1.45,1.45,1.25,1.32
361,2020-05-12,1.45,1.65,1.38,1.4
360,2020-05-11,1.45,1.52,1.38,1.5
359,2020-05-08,1.31,1.63,1.31,1.41
358,2020-05-07,1.31,1.33,1.27,1.33
357,2020-05-06,1.27,1.39,1.23,1.35
356,2020-05-05,1.21,1.24,1.2,1.2
355,2020-05-04,1.25,1.27,1.12,1.2443
354,2020-05-01,1.32,1.33,1.21,1.26
