,Date,Open,High,Low,Close
1014,2012-08-02,0.83,0.86,0.83,0.8552
1013,2012-08-01,0.91,0.9445,0.85,0.85
1012,2012-07-31,0.87,0.95,0.8377,0.95
1011,2012-07-30,0.79,0.852,0.79,0.85
1010,2012-07-27,0.79,0.7949,0.77,0.79
1009,2012-07-26,0.72,0.8,0.7,0.7951
1008,2012-07-25,0.68,0.744,0.65,0.735
1007,2012-07-24,0.68,0.6806,0.658,0.68
1006,2012-07-23,0.65,0.6807,0.6341,0.6807
1005,2012-07-20,0.679,0.68,0.6411,0.68
1004,2012-07-19,0.66,0.7,0.66,0.6749
1003,2012-07-18,0.7,0.72,0.66,0.6678
1002,2012-07-17,0.73,0.73,0.7,0.7
1001,2012-07-16,0.73,0.73,0.6953,0.7005
1000,2012-07-13,0.72,0.74,0.7171,0.72
999,2012-07-12,0.71,0.74,0.6926,0.72
998,2012-07-11,0.7,0.7598,0.6855,0.72
997,2012-07-10,0.74,0.7497,0.71,0.71
996,2012-07-09,0.79,0.79,0.73,0.73
995,2012-07-06,0.78,0.7898,0.75,0.75
994,2012-07-05,0.79,0.8001,0.78,0.78
993,2012-07-03,0.75,0.7967,0.75,0.78
992,2012-07-02,0.73,0.76,0.73,0.75
991,2012-06-29,0.73,0.758,0.73,0.73
990,2012-06-28,0.73,0.75,0.72,0.72
989,2012-06-27,0.75,0.7598,0.72,0.72
988,2012-06-26,0.75,0.7758,0.75,0.75
987,2012-06-25,0.77,0.7899,0.7426,0.75
986,2012-06-22,0.84,0.85,0.7562,0.7562
985,2012-06-21,0.8578,0.86,0.82,0.8273
984,2012-06-20,0.8708,0.8708,0.805,0.8565
983,2012-06-19,0.8381,0.879,0.83,0.8696
982,2012-06-18,0.8192,0.85,0.81,0.83
981,2012-06-15,0.825,0.83,0.8,0.8298
980,2012-06-14,0.7944,0.82,0.77,0.813
979,2012-06-13,0.83,0.83,0.78,0.79
978,2012-06-12,0.7884,0.83,0.7884,0.83
977,2012-06-11,0.87,0.87,0.78,0.78
976,2012-06-08,0.87,0.88,0.8316,0.8598
975,2012-06-07,0.91,0.91,0.87,0.8726
974,2012-06-06,0.9025,0.91,0.88,0.9
973,2012-06-05,0.8757,0.9,0.87,0.8899
972,2012-06-04,0.8786,0.92,0.87,0.8857
971,2012-06-01,0.87,0.89,0.86,0.8673
970,2012-05-31,0.91,0.91,0.88,0.89
969,2012-05-30,0.92,0.9294,0.8916,0.9085
968,2012-05-29,0.96,0.96,0.8901,0.93
967,2012-05-25,0.9079,0.93,0.892,0.9217
966,2012-05-24,0.92,0.929,0.8928,0.91
965,2012-05-23,0.9,0.9237,0.89,0.9101
964,2012-05-22,0.93,0.9599,0.9,0.9174
963,2012-05-21,0.8881,1.08,0.878,1.0
962,2012-05-18,0.8722,0.92,0.87,0.8869
961,2012-05-17,0.9,0.9407,0.8633,0.8801
960,2012-05-16,1.0,1.0,0.9,0.9
959,2012-05-15,1.02,1.04,0.99,0.9999
958,2012-05-14,1.0,1.05,1.0,1.02
957,2012-05-11,1.04,1.06,1.03,1.05
956,2012-05-10,1.07,1.08,1.04,1.06
955,2012-05-09,1.04,1.08,1.03,1.06
