,Date,Open,High,Low,Close
100,2021-02-11,15.3,15.39,15.09,15.35
99,2021-02-10,15.1704,16.06,15.02,15.55
98,2021-02-09,15.81,15.89,15.23,15.76
97,2021-02-08,16.19,16.25,14.94,16.1
96,2021-02-05,16.0,16.0,15.43,15.7
95,2021-02-04,15.435,16.1,15.22,16.0
94,2021-02-03,15.84,16.03,15.2938,16.03
93,2021-02-02,15.0,16.43,15.0,15.52
92,2021-02-01,15.55,15.6,14.2501,15.49
91,2021-01-29,15.008,15.405,14.79,15.1
90,2021-01-28,14.86,15.64,14.4098,15.64
89,2021-01-27,15.16,15.6689,14.3,15.05
88,2021-01-26,15.2,15.51,14.62,15.2
87,2021-01-25,15.0,15.54,14.0379,15.54
86,2021-01-22,15.26,15.6999,14.805,15.24
85,2021-01-21,14.85,15.772,14.025,15.6
84,2021-01-20,14.94,15.0,13.44,15.0
83,2021-01-19,15.16,15.29,14.76,15.01
82,2021-01-15,15.18,15.57,14.77,15.57
81,2021-01-14,15.99,15.99,14.9,15.61
80,2021-01-13,14.85,15.48,14.23,15.46
79,2021-01-12,15.17,15.3999,13.65,14.23
78,2021-01-11,15.51,15.51,13.995,15.17
77,2021-01-08,15.46,15.75,15.25,15.64
76,2021-01-07,14.46,15.42,14.2,15.42
75,2021-01-06,13.5148,15.65,13.5148,14.75
74,2021-01-05,14.38,14.96,14.06,14.9
73,2021-01-04,14.64,14.64,13.6561,14.34
72,2020-12-31,14.0,14.75,13.7,14.75
71,2020-12-30,13.92,14.21,13.5,14.03
70,2020-12-29,13.74,13.99,13.54,13.7
69,2020-12-28,14.03,14.1,13.19,13.69
68,2020-12-24,14.31,14.83,13.51,13.62
67,2020-12-23,14.36,14.93,14.15,14.4
66,2020-12-22,14.45,14.7,14.09,14.4
65,2020-12-21,14.4,14.5361,14.18,14.18
64,2020-12-18,14.5,15.06,14.26,14.73
63,2020-12-17,15.23,15.36,13.97,14.71
62,2020-12-16,14.39,15.45,13.9,15.4
61,2020-12-15,13.0801,14.4,12.89,14.4
60,2020-12-14,14.24,14.24,13.79,14.17
59,2020-12-11,14.35,14.35,14.3405,14.3405
58,2020-12-10,14.27,14.44,14.25,14.3
57,2020-12-09,14.5934,14.5934,14.2891,14.35
56,2020-12-08,14.43,14.57,14.3,14.55
55,2020-12-07,14.7,14.75,14.3601,14.39
54,2020-12-04,14.45,14.72,14.18,14.64
53,2020-12-03,14.3,14.41,14.22,14.41
52,2020-12-02,14.42,14.75,14.085,14.54
51,2020-12-01,13.87,14.58,13.6685,14.3
50,2020-11-30,13.81,14.0,13.81,13.96
49,2020-11-27,13.47,14.2,13.47,14.1
48,2020-11-25,14.01,14.49,12.56,14.17
47,2020-11-24,14.23,14.49,13.89,14.15
46,2020-11-23,14.01,14.89,14.01,14.23
45,2020-11-20,14.1,14.98,13.88,13.9
44,2020-11-19,14.01,14.525,13.63,13.9
43,2020-11-18,14.09,14.65,13.93,14.02
42,2020-11-17,14.2,14.85,13.94,14.0
41,2020-11-16,14.25,14.95,12.83,14.4
40,2020-11-13,14.45,14.88,13.99,14.45
39,2020-11-12,13.95,14.69,13.9,14.6
38,2020-11-11,14.4,14.86,13.39,14.2
37,2020-11-10,14.7,14.7,13.75,13.88
36,2020-11-09,14.37,14.5,12.5,14.5
35,2020-11-06,14.03,14.2106,13.17,14.19
34,2020-11-05,14.25,14.27,13.125,14.24
33,2020-11-04,12.205,14.12,12.1782,14.08
32,2020-11-03,11.71,12.5,11.71,12.41
31,2020-11-02,11.65,12.19,11.65,11.75
30,2020-10-30,11.67,11.9172,11.32,11.45
29,2020-10-29,11.9,12.36,11.5,11.77
28,2020-10-28,12.01,12.5,11.8,11.81
27,2020-10-27,12.43,12.45,12.2,12.25
26,2020-10-26,12.32,12.605,12.1354,12.29
25,2020-10-23,12.46,12.6,12.09,12.36
24,2020-10-22,13.42,13.42,12.0,12.63
23,2020-10-21,13.6,13.85,13.22,13.5
22,2020-10-20,13.49,14.16,12.8,13.82
21,2020-10-19,14.0,14.035,13.49,13.5
20,2020-10-16,14.74,14.8585,13.51,14.21
19,2020-10-15,14.28,14.74,13.8854,14.38
18,2020-10-14,13.57,14.3808,13.57,14.0
17,2020-10-13,14.0,14.22,13.5,13.66
16,2020-10-12,13.77,13.94,13.195,13.61
15,2020-10-09,13.21,14.0,12.81,13.72
14,2020-10-08,13.29,13.6,13.04,13.26
13,2020-10-07,13.32,13.6,13.16,13.24
12,2020-10-06,13.48,13.91,13.2,13.31
11,2020-10-05,13.07,13.99,12.75,13.57
10,2020-10-02,13.07,13.67,12.6,13.24
9,2020-10-01,13.01,13.9018,11.84,13.36
8,2020-09-30,13.29,13.87,12.86,12.98
7,2020-09-29,13.66,13.69,12.85,13.04
6,2020-09-28,14.0,14.25,13.28,13.73
5,2020-09-25,13.86,14.46,12.84,13.755
4,2020-09-24,14.0,14.215,13.74,14.2
3,2020-09-23,14.33,14.61,13.87,14.03
2,2020-09-22,15.41,15.41,14.0,14.48
1,2020-09-21,15.5,15.5,14.27,14.96
0,2020-09-18,16.25,17.0,13.56,16.0
